onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
5617.1299	10	male_high	5	56171299	55	1	2	male_high/male_high_055_regress.hdf5
5627.1995	10	male_low	3	56271995	3	1	2	male_low/male_low_003_regress.hdf5
5637.2691	10	male_high	5	56372691	71	1	2	male_high/male_high_071_regress.hdf5
5647.36	10	male_mid	4	56473600	36	1	2	male_mid/male_mid_036_regress.hdf5
5657.4082	10	male_low	3	56574082	26	1	2	male_low/male_low_026_regress.hdf5
5667.4778	10	female_low	6	56674778	65	1	2	female_low/female_low_065_regress.hdf5
5677.5474	10	female_high	8	56775474	90	1	2	female_high/female_high_090_regress.hdf5
5687.617	10	female_mid	7	56876170	60	1	2	female_mid/female_mid_060_regress.hdf5
5697.6866	10	male_mid	4	56976866	30	1	2	male_mid/male_mid_030_regress.hdf5
5707.7775	10	female_low	6	57077775	9	1	2	female_low/female_low_009_regress.hdf5
5717.8258	10	male_high	5	57178258	82	1	2	male_high/male_high_082_regress.hdf5
5727.8953	10	female_high	8	57278953	110	1	2	female_high/female_high_110_regress.hdf5
5737.9649	10	male_low	3	57379649	9	1	2	male_low/male_low_009_regress.hdf5
5748.0558	10	female_mid	7	57480558	5	1	2	female_mid/female_mid_005_regress.hdf5
5758.1254	10	female_mid	7	57581254	29	1	2	female_mid/female_mid_029_regress.hdf5
5768.2164	10	male_low	3	57682164	5	1	2	male_low/male_low_005_regress.hdf5
5778.2859	10	female_high	8	57782859	111	1	2	female_high/female_high_111_regress.hdf5
5788.3555	10	male_mid	4	57883555	63	1	2	male_mid/male_mid_063_regress.hdf5
5798.4251	10	female_low	6	57984251	11	1	2	female_low/female_low_011_regress.hdf5
5808.4947	10	male_high	5	58084947	118	1	2	male_high/male_high_118_regress.hdf5
5818.5643	10	male_mid	4	58185643	51	1	2	male_mid/male_mid_051_regress.hdf5
5828.6339	10	female_mid	7	58286339	114	1	2	female_mid/female_mid_114_regress.hdf5
5838.7034	10	male_high	5	58387034	112	1	2	male_high/male_high_112_regress.hdf5
5848.773	10	female_high	8	58487730	29	1	2	female_high/female_high_029_regress.hdf5
5858.8426	10	female_low	6	58588426	91	1	2	female_low/female_low_091_regress.hdf5
5868.9122	10	male_low	3	58689122	1	1	2	male_low/male_low_001_regress.hdf5
5879.0031	10	female_mid	7	58790031	18	1	2	female_mid/female_mid_018_regress.hdf5
5889.0727	10	female_high	8	58890727	18	1	2	female_high/female_high_018_regress.hdf5
5899.1423	10	male_mid	4	58991423	12	1	2	male_mid/male_mid_012_regress.hdf5
5909.2119	10	female_low	6	59092119	59	1	2	female_low/female_low_059_regress.hdf5
5919.2815	10	male_high	5	59192815	94	1	2	male_high/male_high_094_regress.hdf5
5929.351	10	male_low	3	59293510	91	1	2	male_low/male_low_091_regress.hdf5
5939.442	10	male_mid	4	59394420	25	1	2	male_mid/male_mid_025_regress.hdf5
5949.5116	10	male_high	5	59495116	59	1	2	male_high/male_high_059_regress.hdf5
5959.5811	10	female_low	6	59595811	88	1	2	female_low/female_low_088_regress.hdf5
5969.6507	10	female_mid	7	59696507	56	1	2	female_mid/female_mid_056_regress.hdf5
5979.7203	10	male_low	3	59797203	35	1	2	male_low/male_low_035_regress.hdf5
5989.7899	10	female_high	8	59897899	39	1	2	female_high/female_high_039_regress.hdf5
5999.8595	10	female_mid	7	59998595	75	1	2	female_mid/female_mid_075_regress.hdf5
6009.9291	10	male_mid	4	60099291	105	1	2	male_mid/male_mid_105_regress.hdf5
6019.9986	10	male_low	3	60199986	59	1	2	male_low/male_low_059_regress.hdf5
6030.0682	10	female_high	8	60300682	9	1	2	female_high/female_high_009_regress.hdf5
6040.1378	10	female_low	6	60401378	105	1	2	female_low/female_low_105_regress.hdf5
6050.2074	10	male_high	5	60502074	84	1	2	male_high/male_high_084_regress.hdf5
6060.2983	10	male_mid	4	60602983	18	1	2	male_mid/male_mid_018_regress.hdf5
6070.3679	10	male_high	5	60703679	83	1	2	male_high/male_high_083_regress.hdf5
6080.4375	10	male_low	3	60804375	51	1	2	male_low/male_low_051_regress.hdf5
6090.5071	10	female_high	8	60905071	68	1	2	female_high/female_high_068_regress.hdf5
6100.5767	10	female_mid	7	61005767	115	1	2	female_mid/female_mid_115_regress.hdf5
6110.6462	10	female_low	6	61106462	44	1	2	female_low/female_low_044_regress.hdf5
6120.7158	10	female_high	8	61207158	42	1	2	female_high/female_high_042_regress.hdf5
6130.7854	10	female_low	6	61307854	60	1	2	female_low/female_low_060_regress.hdf5
6140.855	10	female_mid	7	61408550	64	1	2	female_mid/female_mid_064_regress.hdf5
6150.9246	10	male_low	3	61509246	19	1	2	male_low/male_low_019_regress.hdf5
6161.0155	10	male_high	5	61610155	98	1	2	male_high/male_high_098_regress.hdf5
6171.0851	10	male_mid	4	61710851	0	1	2	male_mid/male_mid_000_regress.hdf5
6181.1547	10	male_low	3	61811547	61	1	2	male_low/male_low_061_regress.hdf5
6191.2243	10	female_low	6	61912243	72	1	2	female_low/female_low_072_regress.hdf5
6201.2938	10	female_mid	7	62012938	51	1	2	female_mid/female_mid_051_regress.hdf5
6211.3634	10	male_mid	4	62113634	119	1	2	male_mid/male_mid_119_regress.hdf5
6221.433	10	female_high	8	62214330	76	1	2	female_high/female_high_076_regress.hdf5
6231.5026	10	male_high	5	62315026	53	1	2	male_high/male_high_053_regress.hdf5
6241.5722	10	male_high	5	62415722	18	1	2	male_high/male_high_018_regress.hdf5
6251.6418	10	male_low	3	62516418	114	1	2	male_low/male_low_114_regress.hdf5
6261.7327	10	female_low	6	62617327	71	1	2	female_low/female_low_071_regress.hdf5
6271.8023	10	male_mid	4	62718023	93	1	2	male_mid/male_mid_093_regress.hdf5
6281.8719	10	female_high	8	62818719	5	1	2	female_high/female_high_005_regress.hdf5
6291.9414	10	female_mid	7	62919414	50	1	2	female_mid/female_mid_050_regress.hdf5
6302.011	10	male_high	5	63020110	49	1	2	male_high/male_high_049_regress.hdf5
6312.0593	10	male_mid	4	63120593	111	1	2	male_mid/male_mid_111_regress.hdf5
6322.1502	10	female_low	6	63221502	52	1	2	female_low/female_low_052_regress.hdf5
6332.2198	10	male_low	3	63322198	92	1	2	male_low/male_low_092_regress.hdf5
6342.2894	10	female_high	8	63422894	71	1	2	female_high/female_high_071_regress.hdf5
6352.359	10	female_mid	7	63523590	113	1	2	female_mid/female_mid_113_regress.hdf5
6362.4285	10	male_low	3	63624285	11	1	2	male_low/male_low_011_regress.hdf5
6372.4981	10	female_mid	7	63724981	49	1	2	female_mid/female_mid_049_regress.hdf5
6382.5677	10	female_high	8	63825677	53	1	2	female_high/female_high_053_regress.hdf5
6392.6373	10	female_low	6	63926373	15	1	2	female_low/female_low_015_regress.hdf5
6402.7069	10	male_mid	4	64027069	6	1	2	male_mid/male_mid_006_regress.hdf5
6412.7978	10	male_high	5	64127978	76	1	2	male_high/male_high_076_regress.hdf5
6422.8674	10	female_mid	7	64228674	116	1	2	female_mid/female_mid_116_regress.hdf5
6432.937	10	female_high	8	64329370	48	1	2	female_high/female_high_048_regress.hdf5
6443.0066	10	male_low	3	64430066	64	1	2	male_low/male_low_064_regress.hdf5
6453.0761	10	male_mid	4	64530761	70	1	2	male_mid/male_mid_070_regress.hdf5
6463.1457	10	female_low	6	64631457	109	1	2	female_low/female_low_109_regress.hdf5
6473.2153	10	male_high	5	64732153	111	1	2	male_high/male_high_111_regress.hdf5
6483.3062	10	female_low	6	64833062	47	1	2	female_low/female_low_047_regress.hdf5
6493.3758	10	female_high	8	64933758	1	1	2	female_high/female_high_001_regress.hdf5
6503.4454	10	female_mid	7	65034454	31	1	2	female_mid/female_mid_031_regress.hdf5
6513.4937	10	male_mid	4	65134937	85	1	2	male_mid/male_mid_085_regress.hdf5
6523.5632	10	male_high	5	65235632	25	1	2	male_high/male_high_025_regress.hdf5
6533.6328	10	male_low	3	65336328	13	1	2	male_low/male_low_013_regress.hdf5
6543.7024	10	female_low	6	65437024	103	1	2	female_low/female_low_103_regress.hdf5
6553.772	10	male_low	3	65537720	94	1	2	male_low/male_low_094_regress.hdf5
6563.8416	10	male_high	5	65638416	24	1	2	male_high/male_high_024_regress.hdf5
6573.9112	10	female_mid	7	65739112	34	1	2	female_mid/female_mid_034_regress.hdf5
6583.9807	10	male_mid	4	65839807	13	1	2	male_mid/male_mid_013_regress.hdf5
6594.0503	10	female_high	8	65940503	52	1	2	female_high/female_high_052_regress.hdf5
6604.1199	10	female_mid	7	66041199	41	1	2	female_mid/female_mid_041_regress.hdf5
6614.1895	10	male_high	5	66141895	23	1	2	male_high/male_high_023_regress.hdf5
6624.2591	10	male_mid	4	66242591	21	1	2	male_mid/male_mid_021_regress.hdf5
6634.3287	10	female_low	6	66343287	77	1	2	female_low/female_low_077_regress.hdf5
6644.4196	10	female_high	8	66444196	98	1	2	female_high/female_high_098_regress.hdf5
6654.4892	10	male_low	3	66544892	98	1	2	male_low/male_low_098_regress.hdf5
6664.5588	10	male_mid	4	66645588	31	1	2	male_mid/male_mid_031_regress.hdf5
6674.6283	10	female_high	8	66746283	59	1	2	female_high/female_high_059_regress.hdf5
6684.6766	10	female_mid	7	66846766	36	1	2	female_mid/female_mid_036_regress.hdf5
6694.7675	10	male_high	5	66947675	109	1	2	male_high/male_high_109_regress.hdf5
6704.8371	10	female_low	6	67048371	119	1	2	female_low/female_low_119_regress.hdf5
6714.9067	10	male_low	3	67149067	105	1	2	male_low/male_low_105_regress.hdf5
6724.9763	10	male_high	5	67249763	28	1	2	male_high/male_high_028_regress.hdf5
6735.0459	10	male_mid	4	67350459	94	1	2	male_mid/male_mid_094_regress.hdf5
6745.1154	10	female_mid	7	67451154	59	1	2	female_mid/female_mid_059_regress.hdf5
6755.185	10	female_low	6	67551850	5	1	2	female_low/female_low_005_regress.hdf5
6765.2546	10	female_high	8	67652546	77	1	2	female_high/female_high_077_regress.hdf5
6775.3455	10	male_low	3	67753455	20	1	2	male_low/male_low_020_regress.hdf5
6785.4151	10	female_mid	7	67854151	25	1	2	female_mid/female_mid_025_regress.hdf5
6795.4847	10	male_low	3	67954847	22	1	2	male_low/male_low_022_regress.hdf5
6805.5543	10	female_low	6	68055543	89	1	2	female_low/female_low_089_regress.hdf5
6815.6239	10	male_high	5	68156239	69	1	2	male_high/male_high_069_regress.hdf5
6825.6935	10	female_high	8	68256935	61	1	2	female_high/female_high_061_regress.hdf5
6835.763	10	male_mid	4	68357630	86	1	2	male_mid/male_mid_086_regress.hdf5
6845.8326	10	female_high	8	68458326	27	1	2	female_high/female_high_027_regress.hdf5
6855.9022	10	male_low	3	68559022	55	1	2	male_low/male_low_055_regress.hdf5
6865.9931	10	female_mid	7	68659931	84	1	2	female_mid/female_mid_084_regress.hdf5
6876.0627	10	male_mid	4	68760627	23	1	2	male_mid/male_mid_023_regress.hdf5
6886.1323	10	male_high	5	68861323	97	1	2	male_high/male_high_097_regress.hdf5
6896.2019	10	female_low	6	68962019	12	1	2	female_low/female_low_012_regress.hdf5
6906.2715	10	female_high	8	69062715	103	1	2	female_high/female_high_103_regress.hdf5
6916.3411	10	male_low	3	69163411	73	1	2	male_low/male_low_073_regress.hdf5
6926.4106	10	female_low	6	69264106	48	1	2	female_low/female_low_048_regress.hdf5
6936.4802	10	female_mid	7	69364802	93	1	2	female_mid/female_mid_093_regress.hdf5
6946.5498	10	male_high	5	69465498	43	1	2	male_high/male_high_043_regress.hdf5
6956.6407	10	male_mid	4	69566407	69	1	2	male_mid/male_mid_069_regress.hdf5
6966.7103	10	male_high	5	69667103	102	1	2	male_high/male_high_102_regress.hdf5
6976.7799	10	female_low	6	69767799	81	1	2	female_low/female_low_081_regress.hdf5
6986.8495	10	male_mid	4	69868495	38	1	2	male_mid/male_mid_038_regress.hdf5
6996.9191	10	female_mid	7	69969191	73	1	2	female_mid/female_mid_073_regress.hdf5
7006.9886	10	female_high	8	70069886	33	1	2	female_high/female_high_033_regress.hdf5
7017.0582	10	male_low	3	70170582	72	1	2	male_low/male_low_072_regress.hdf5
7027.1278	10	male_high	5	70271278	16	1	2	male_high/male_high_016_regress.hdf5
7037.1974	10	female_high	8	70371974	55	1	2	female_high/female_high_055_regress.hdf5
7047.267	10	male_mid	4	70472670	24	1	2	male_mid/male_mid_024_regress.hdf5
7057.3366	10	female_mid	7	70573366	95	1	2	female_mid/female_mid_095_regress.hdf5
7067.3848	10	male_low	3	70673848	89	1	2	male_low/male_low_089_regress.hdf5
7077.4544	10	female_low	6	70774544	79	1	2	female_low/female_low_079_regress.hdf5
7087.524	10	male_mid	4	70875240	34	1	2	male_mid/male_mid_034_regress.hdf5
7097.5936	10	male_high	5	70975936	74	1	2	male_high/male_high_074_regress.hdf5
7107.6632	10	female_mid	7	71076632	62	1	2	female_mid/female_mid_062_regress.hdf5
7117.7327	10	female_low	6	71177327	67	1	2	female_low/female_low_067_regress.hdf5
7127.8023	10	male_low	3	71278023	104	1	2	male_low/male_low_104_regress.hdf5
7137.8719	10	female_high	8	71378719	75	1	2	female_high/female_high_075_regress.hdf5
7147.9415	10	female_low	6	71479415	106	1	2	female_low/female_low_106_regress.hdf5
7158.0111	10	male_low	3	71580111	81	1	2	male_low/male_low_081_regress.hdf5
7168.0807	10	male_high	5	71680807	77	1	2	male_high/male_high_077_regress.hdf5
7178.1503	10	female_mid	7	71781503	19	1	2	female_mid/female_mid_019_regress.hdf5
7188.2198	10	female_high	8	71882198	24	1	2	female_high/female_high_024_regress.hdf5
7198.2894	10	male_mid	4	71982894	109	1	2	male_mid/male_mid_109_regress.hdf5
7208.359	10	female_high	8	72083590	11	1	2	female_high/female_high_011_regress.hdf5
7218.4286	10	male_high	5	72184286	87	1	2	male_high/male_high_087_regress.hdf5
7228.4982	10	male_low	3	72284982	44	1	2	male_low/male_low_044_regress.hdf5
7238.5678	10	female_mid	7	72385678	77	1	2	female_mid/female_mid_077_regress.hdf5
7248.6374	10	male_mid	4	72486374	19	1	2	male_mid/male_mid_019_regress.hdf5
7258.7069	10	female_low	6	72587069	112	1	2	female_low/female_low_112_regress.hdf5
7331.8394	10	male_mid	4	73318394	2	1	2	male_mid/male_mid_002_regress.hdf5
7341.909	10	female_high	8	73419090	63	1	2	female_high/female_high_063_regress.hdf5
7351.9786	10	male_high	5	73519786	42	1	2	male_high/male_high_042_regress.hdf5
7362.0482	10	female_low	6	73620482	4	1	2	female_low/female_low_004_regress.hdf5
7372.1178	10	male_low	3	73721178	2	1	2	male_low/male_low_002_regress.hdf5
7382.1874	10	female_mid	7	73821874	26	1	2	female_mid/female_mid_026_regress.hdf5
7392.2569	10	male_high	5	73922569	116	1	2	male_high/male_high_116_regress.hdf5
7402.3265	10	female_mid	7	74023265	80	1	2	female_mid/female_mid_080_regress.hdf5
7412.3961	10	female_low	6	74123961	101	1	2	female_low/female_low_101_regress.hdf5
7422.4657	10	male_low	3	74224657	54	1	2	male_low/male_low_054_regress.hdf5
7432.5566	10	male_mid	4	74325566	68	1	2	male_mid/male_mid_068_regress.hdf5
7442.6049	10	female_high	8	74426049	32	1	2	female_high/female_high_032_regress.hdf5
7452.6745	10	male_high	5	74526745	36	1	2	male_high/male_high_036_regress.hdf5
7462.744	10	male_low	3	74627440	31	1	2	male_low/male_low_031_regress.hdf5
7472.835	10	female_high	8	74728350	67	1	2	female_high/female_high_067_regress.hdf5
7482.9045	10	male_mid	4	74829045	42	1	2	male_mid/male_mid_042_regress.hdf5
7492.9741	10	female_low	6	74929741	23	1	2	female_low/female_low_023_regress.hdf5
7503.0437	10	female_mid	7	75030437	71	1	2	female_mid/female_mid_071_regress.hdf5
7513.1133	10	female_high	8	75131133	94	1	2	female_high/female_high_094_regress.hdf5
7523.1829	10	male_high	5	75231829	72	1	2	male_high/male_high_072_regress.hdf5
7533.2525	10	female_mid	7	75332525	83	1	2	female_mid/female_mid_083_regress.hdf5
7543.322	10	male_mid	4	75433220	79	1	2	male_mid/male_mid_079_regress.hdf5
7553.3916	10	female_low	6	75533916	92	1	2	female_low/female_low_092_regress.hdf5
7563.4826	10	male_low	3	75634826	106	1	2	male_low/male_low_106_regress.hdf5
7573.5308	10	female_high	8	75735308	13	1	2	female_high/female_high_013_regress.hdf5
7583.6004	10	male_high	5	75836004	40	1	2	male_high/male_high_040_regress.hdf5
7593.67	10	male_mid	4	75936700	46	1	2	male_mid/male_mid_046_regress.hdf5
7603.7396	10	female_low	6	76037396	90	1	2	female_low/female_low_090_regress.hdf5
7613.8305	10	male_low	3	76138305	27	1	2	male_low/male_low_027_regress.hdf5
7623.9001	10	female_mid	7	76239001	17	1	2	female_mid/female_mid_017_regress.hdf5
7633.9696	10	male_high	5	76339696	39	1	2	male_high/male_high_039_regress.hdf5
7644.0392	10	male_mid	4	76440392	102	1	2	male_mid/male_mid_102_regress.hdf5
7654.0875	10	female_high	8	76540875	118	1	2	female_high/female_high_118_regress.hdf5
7664.1571	10	female_mid	7	76641571	4	1	2	female_mid/female_mid_004_regress.hdf5
7674.2267	10	female_low	6	76742267	13	1	2	female_low/female_low_013_regress.hdf5
7684.2962	10	male_low	3	76842962	18	1	2	male_low/male_low_018_regress.hdf5
7694.3658	10	male_low	3	76943658	12	1	2	male_low/male_low_012_regress.hdf5
7704.4354	10	female_low	6	77044354	97	1	2	female_low/female_low_097_regress.hdf5
7714.505	10	female_high	8	77145050	119	1	2	female_high/female_high_119_regress.hdf5
7724.5746	10	female_mid	7	77245746	6	1	2	female_mid/female_mid_006_regress.hdf5
7734.6228	10	male_mid	4	77346228	49	1	2	male_mid/male_mid_049_regress.hdf5
7744.7137	10	male_high	5	77447137	92	1	2	male_high/male_high_092_regress.hdf5
7754.7833	10	male_low	3	77547833	99	1	2	male_low/male_low_099_regress.hdf5
7764.8529	10	male_mid	4	77648529	71	1	2	male_mid/male_mid_071_regress.hdf5
7774.9225	10	female_high	8	77749225	82	1	2	female_high/female_high_082_regress.hdf5
7784.9921	10	female_low	6	77849921	14	1	2	female_low/female_low_014_regress.hdf5
7795.0617	10	male_high	5	77950617	56	1	2	male_high/male_high_056_regress.hdf5
7805.1313	10	female_mid	7	78051313	33	1	2	female_mid/female_mid_033_regress.hdf5
7815.2008	10	male_high	5	78152008	44	1	2	male_high/male_high_044_regress.hdf5
7825.2704	10	male_low	3	78252704	52	1	2	male_low/male_low_052_regress.hdf5
7835.34	10	female_low	6	78353400	84	1	2	female_low/female_low_084_regress.hdf5
7845.4096	10	female_high	8	78454096	101	1	2	female_high/female_high_101_regress.hdf5
7855.5005	10	female_mid	7	78555005	28	1	2	female_mid/female_mid_028_regress.hdf5
7865.5701	10	male_mid	4	78655701	9	1	2	male_mid/male_mid_009_regress.hdf5
7875.6397	10	female_mid	7	78756397	46	1	2	female_mid/female_mid_046_regress.hdf5
7885.7093	10	male_mid	4	78857093	5	1	2	male_mid/male_mid_005_regress.hdf5
7895.7789	10	female_high	8	78957789	12	1	2	female_high/female_high_012_regress.hdf5
7905.8484	10	female_low	6	79058484	8	1	2	female_low/female_low_008_regress.hdf5
7915.918	10	male_low	3	79159180	60	1	2	male_low/male_low_060_regress.hdf5
7925.9876	10	male_high	5	79259876	101	1	2	male_high/male_high_101_regress.hdf5
7936.0572	10	female_mid	7	79360572	103	1	2	female_mid/female_mid_103_regress.hdf5
7946.1268	10	male_high	5	79461268	50	1	2	male_high/male_high_050_regress.hdf5
7956.1964	10	male_low	3	79561964	84	1	2	male_low/male_low_084_regress.hdf5
7966.2659	10	female_high	8	79662659	100	1	2	female_high/female_high_100_regress.hdf5
7976.3569	10	female_low	6	79763569	17	1	2	female_low/female_low_017_regress.hdf5
7986.4265	10	male_mid	4	79864265	4	1	2	male_mid/male_mid_004_regress.hdf5
7996.496	10	female_high	8	79964960	50	1	2	female_high/female_high_050_regress.hdf5
8006.5656	10	female_low	6	80065656	108	1	2	female_low/female_low_108_regress.hdf5
8016.6352	10	male_low	3	80166352	71	1	2	male_low/male_low_071_regress.hdf5
8026.7048	10	female_mid	7	80267048	58	1	2	female_mid/female_mid_058_regress.hdf5
8036.7744	10	male_mid	4	80367744	84	1	2	male_mid/male_mid_084_regress.hdf5
8046.844	10	male_high	5	80468440	114	1	2	male_high/male_high_114_regress.hdf5
8056.9135	10	female_mid	7	80569135	0	1	2	female_mid/female_mid_000_regress.hdf5
8066.9618	10	female_low	6	80669618	30	1	2	female_low/female_low_030_regress.hdf5
8077.0314	10	male_mid	4	80770314	59	1	2	male_mid/male_mid_059_regress.hdf5
8087.1223	10	male_low	3	80871223	107	1	2	male_low/male_low_107_regress.hdf5
8097.1919	10	male_high	5	80971919	48	1	2	male_high/male_high_048_regress.hdf5
8107.2615	10	female_high	8	81072615	44	1	2	female_high/female_high_044_regress.hdf5
8117.3311	10	female_low	6	81173311	95	1	2	female_low/female_low_095_regress.hdf5
8127.4006	10	male_mid	4	81274006	67	1	2	male_mid/male_mid_067_regress.hdf5
8137.4916	10	female_mid	7	81374916	91	1	2	female_mid/female_mid_091_regress.hdf5
8147.5611	10	male_low	3	81475611	101	1	2	male_low/male_low_101_regress.hdf5
8157.6307	10	female_high	8	81576307	14	1	2	female_high/female_high_014_regress.hdf5
8167.7003	10	male_high	5	81677003	70	1	2	male_high/male_high_070_regress.hdf5
8177.7699	10	male_high	5	81777699	2	1	2	male_high/male_high_002_regress.hdf5
8187.8395	10	female_mid	7	81878395	15	1	2	female_mid/female_mid_015_regress.hdf5
8197.9304	10	female_low	6	81979304	57	1	2	female_low/female_low_057_regress.hdf5
8208.0	10	male_low	3	82080000	100	1	2	male_low/male_low_100_regress.hdf5
8218.0696	10	male_mid	4	82180696	91	1	2	male_mid/male_mid_091_regress.hdf5
8228.1392	10	female_high	8	82281392	109	1	2	female_high/female_high_109_regress.hdf5
8238.2087	10	female_low	6	82382087	2	1	2	female_low/female_low_002_regress.hdf5
8248.2783	10	male_high	5	82482783	35	1	2	male_high/male_high_035_regress.hdf5
8258.3479	10	female_high	8	82583479	6	1	2	female_high/female_high_006_regress.hdf5
8268.4175	10	female_mid	7	82684175	87	1	2	female_mid/female_mid_087_regress.hdf5
8278.4871	10	male_mid	4	82784871	97	1	2	male_mid/male_mid_097_regress.hdf5
8288.578	10	male_low	3	82885780	40	1	2	male_low/male_low_040_regress.hdf5
8298.6476	10	male_mid	4	82986476	45	1	2	male_mid/male_mid_045_regress.hdf5
8308.7172	10	female_low	6	83087172	46	1	2	female_low/female_low_046_regress.hdf5
8318.7867	10	female_mid	7	83187867	78	1	2	female_mid/female_mid_078_regress.hdf5
8328.8563	10	male_high	5	83288563	110	1	2	male_high/male_high_110_regress.hdf5
8338.9259	10	male_low	3	83389259	16	1	2	male_low/male_low_016_regress.hdf5
8348.9955	10	female_high	8	83489955	72	1	2	female_high/female_high_072_regress.hdf5
8359.0864	10	female_mid	7	83590864	45	1	2	female_mid/female_mid_045_regress.hdf5
8369.156	10	female_low	6	83691560	51	1	2	female_low/female_low_051_regress.hdf5
8379.2256	10	male_low	3	83792256	119	1	2	male_low/male_low_119_regress.hdf5
8389.2952	10	male_mid	4	83892952	20	1	2	male_mid/male_mid_020_regress.hdf5
8399.3648	10	male_high	5	83993648	46	1	2	male_high/male_high_046_regress.hdf5
8409.4343	10	female_high	8	84094343	96	1	2	female_high/female_high_096_regress.hdf5
